Date,High,Low,Open,Close,Volume,Adj Close
2019-03-13,5.440000057220459,5.28000020980835,5.349999904632568,5.309999942779541,81057,5.309999942779541
2019-03-14,5.340000152587891,5.28000020980835,5.329999923706055,5.300000190734863,75362,5.300000190734863
2019-03-15,5.480000019073486,5.28000020980835,5.329999923706055,5.409999847412109,115969,5.409999847412109
2019-03-18,5.650000095367432,5.440000057220459,5.489999771118164,5.5,175038,5.5
2019-03-19,5.539999961853027,5.480000019073486,5.489999771118164,5.5,92690,5.5
2019-03-20,5.5,5.329999923706055,5.46999979019165,5.360000133514404,86681,5.360000133514404
2019-03-21,5.400000095367432,5.300000190734863,5.349999904632568,5.320000171661377,92451,5.320000171661377
2019-03-22,5.340000152587891,5.139999866485596,5.340000152587891,5.179999828338623,71196,5.179999828338623
2019-03-25,5.230000019073486,5.0,5.170000076293945,5.019999980926514,77215,5.019999980926514
2019-03-26,5.159999847412109,4.989999771118164,5.0,5.079999923706055,156363,5.079999923706055
2019-03-27,5.159999847412109,4.829999923706055,5.059999942779541,4.840000152587891,155939,4.840000152587891
2019-03-28,5.0,4.789999961853027,4.900000095367432,4.960000038146973,64458,4.960000038146973
2019-03-29,4.980000019073486,4.909999847412109,4.949999809265137,4.96999979019165,66594,4.96999979019165
2019-04-01,5.150000095367432,4.909999847412109,4.989999771118164,4.989999771118164,191436,4.989999771118164
2019-04-02,5.460000038146973,5.139999866485596,5.139999866485596,5.269999980926514,475065,5.269999980926514
2019-04-03,5.349999904632568,5.150000095367432,5.150000095367432,5.239999771118164,168122,5.239999771118164
2019-04-04,5.610000133514404,5.070000171661377,5.289999961853027,5.539999961853027,433354,5.539999961853027
2019-04-05,5.78000020980835,5.579999923706055,5.579999923706055,5.639999866485596,299175,5.639999866485596
2019-04-08,5.71999979019165,5.440000057220459,5.650000095367432,5.5,141078,5.5
2019-04-09,5.659999847412109,5.460000038146973,5.480000019073486,5.46999979019165,88427,5.46999979019165
2019-04-10,5.639999866485596,5.400000095367432,5.610000133514404,5.400000095367432,115305,5.400000095367432
2019-04-11,5.429999828338623,5.309999942779541,5.400000095367432,5.360000133514404,52841,5.360000133514404
2019-04-12,5.329999923706055,5.139999866485596,5.329999923706055,5.21999979019165,73202,5.21999979019165
2019-04-15,5.210000038146973,5.110000133514404,5.110000133514404,5.170000076293945,49064,5.170000076293945
2019-04-16,5.269999980926514,5.179999828338623,5.179999828338623,5.21999979019165,82109,5.21999979019165
2019-04-17,6.010000228881836,5.239999771118164,5.25,5.860000133514404,6792461,5.860000133514404
2019-04-18,5.880000114440918,5.570000171661377,5.880000114440918,5.590000152587891,2019798,5.590000152587891
2019-04-19,5.71999979019165,5.510000228881836,5.639999866485596,5.519999980926514,616828,5.519999980926514
2019-04-22,5.659999847412109,5.46999979019165,5.5,5.539999961853027,418432,5.539999961853027
2019-04-23,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0,5.539999961853027
2019-04-24,5.619999885559082,5.5,5.579999923706055,5.510000228881836,313294,5.510000228881836
2019-04-25,5.550000190734863,5.360000133514404,5.53000020980835,5.429999828338623,339613,5.429999828338623
2019-04-26,5.46999979019165,5.309999942779541,5.420000076293945,5.340000152587891,187178,5.340000152587891
2019-04-29,5.619999885559082,5.309999942779541,5.349999904632568,5.420000076293945,957196,5.420000076293945
2019-04-30,5.46999979019165,5.349999904632568,5.460000038146973,5.380000114440918,293846,5.380000114440918
2019-05-01,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,0,5.380000114440918
2019-05-02,6.199999809265137,5.550000190734863,5.650000095367432,5.849999904632568,5072686,5.849999904632568
2019-05-03,5.929999828338623,5.710000038146973,5.900000095367432,5.71999979019165,884558,5.71999979019165
2019-05-06,6.03000020980835,5.570000171661377,5.590000152587891,5.869999885559082,1309927,5.869999885559082
2019-05-07,5.920000076293945,5.670000076293945,5.670000076293945,5.800000190734863,607002,5.800000190734863
2019-05-08,5.980000019073486,5.820000171661377,5.849999904632568,5.889999866485596,656300,5.889999866485596
2019-05-09,5.980000019073486,5.75,5.909999847412109,5.760000228881836,374454,5.760000228881836
2019-05-10,5.909999847412109,5.639999866485596,5.800000190734863,5.78000020980835,668353,5.78000020980835
2019-05-13,5.869999885559082,5.650000095367432,5.869999885559082,5.739999771118164,235185,5.739999771118164
2019-05-14,5.809999942779541,5.679999828338623,5.730000019073486,5.739999771118164,249895,5.739999771118164
2019-05-15,5.760000228881836,5.619999885559082,5.75,5.730000019073486,221634,5.730000019073486
2019-05-16,5.789999961853027,5.659999847412109,5.739999771118164,5.699999809265137,180599,5.699999809265137
2019-05-17,5.690000057220459,5.510000228881836,5.690000057220459,5.53000020980835,300685,5.53000020980835
2019-05-20,5.550000190734863,5.440000057220459,5.550000190734863,5.46999979019165,134289,5.46999979019165
2019-05-21,5.650000095367432,5.400000095367432,5.460000038146973,5.590000152587891,253990,5.590000152587891
2019-05-22,5.579999923706055,5.360000133514404,5.579999923706055,5.360000133514404,165869,5.360000133514404
2019-05-23,5.449999809265137,5.21999979019165,5.340000152587891,5.25,93233,5.25
2019-05-24,5.46999979019165,5.28000020980835,5.340000152587891,5.440000057220459,149841,5.440000057220459
2019-05-27,5.510000228881836,5.300000190734863,5.480000019073486,5.389999866485596,85886,5.389999866485596
2019-05-28,5.480000019073486,5.349999904632568,5.349999904632568,5.429999828338623,233919,5.429999828338623
2019-05-29,5.449999809265137,5.329999923706055,5.429999828338623,5.340000152587891,128076,5.340000152587891
2019-05-30,5.480000019073486,5.329999923706055,5.329999923706055,5.449999809265137,290466,5.449999809265137
2019-05-31,5.590000152587891,5.409999847412109,5.449999809265137,5.510000228881836,386387,5.510000228881836
2019-06-03,5.510000228881836,5.420000076293945,5.5,5.420000076293945,43420,5.420000076293945
2019-06-04,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,0,5.420000076293945
2019-06-05,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,0,5.420000076293945
2019-06-06,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,0,5.420000076293945
2019-06-07,5.590000152587891,5.440000057220459,5.449999809265137,5.579999923706055,169029,5.579999923706055
2019-06-10,5.769999980926514,5.510000228881836,5.539999961853027,5.71999979019165,336998,5.71999979019165
2019-06-11,5.769999980926514,5.550000190734863,5.739999771118164,5.579999923706055,349951,5.579999923706055
2019-06-12,5.690000057220459,5.559999942779541,5.570000171661377,5.590000152587891,236645,5.590000152587891
2019-06-13,5.579999923706055,5.449999809265137,5.559999942779541,5.46999979019165,134834,5.46999979019165
2019-06-14,5.639999866485596,5.429999828338623,5.489999771118164,5.53000020980835,188803,5.53000020980835
2019-06-17,5.619999885559082,5.480000019073486,5.480000019073486,5.590000152587891,103947,5.590000152587891
2019-06-18,5.739999771118164,5.590000152587891,5.610000133514404,5.710000038146973,365497,5.710000038146973
2019-06-19,5.909999847412109,5.659999847412109,5.690000057220459,5.889999866485596,565012,5.889999866485596
2019-06-20,6.110000133514404,5.860000133514404,5.909999847412109,6.03000020980835,860362,6.03000020980835
2019-06-21,6.260000228881836,6.039999961853027,6.039999961853027,6.199999809265137,1042469,6.199999809265137
2019-06-24,6.400000095367432,6.190000057220459,6.269999980926514,6.230000019073486,570298,6.230000019073486
2019-06-25,6.230000019073486,6.050000190734863,6.190000057220459,6.139999866485596,270789,6.139999866485596
2019-06-26,6.380000114440918,6.099999904632568,6.099999904632568,6.360000133514404,454796,6.360000133514404
2019-06-27,6.599999904632568,6.380000114440918,6.400000095367432,6.519999980926514,1364735,6.519999980926514
2019-06-28,6.590000152587891,6.440000057220459,6.5,6.570000171661377,315314,6.570000171661377
2019-07-01,6.829999923706055,6.599999904632568,6.619999885559082,6.699999809265137,422006,6.699999809265137
2019-07-02,6.739999771118164,6.46999979019165,6.710000038146973,6.579999923706055,359471,6.579999923706055
2019-07-03,6.829999923706055,6.53000020980835,6.610000133514404,6.78000020980835,520596,6.78000020980835
2019-07-04,6.860000133514404,6.599999904632568,6.789999961853027,6.679999828338623,539653,6.679999828338623
2019-07-05,6.710000038146973,6.53000020980835,6.619999885559082,6.579999923706055,216584,6.579999923706055
2019-07-08,6.710000038146973,6.449999809265137,6.53000020980835,6.639999866485596,205251,6.639999866485596
2019-07-09,6.699999809265137,6.429999828338623,6.599999904632568,6.429999828338623,124740,6.429999828338623
2019-07-10,6.650000095367432,6.360000133514404,6.460000038146973,6.630000114440918,175295,6.630000114440918
2019-07-11,6.679999828338623,6.579999923706055,6.670000076293945,6.599999904632568,148748,6.599999904632568
2019-07-12,6.619999885559082,6.460000038146973,6.599999904632568,6.46999979019165,83829,6.46999979019165
2019-07-15,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,0,6.46999979019165
2019-07-16,6.650000095367432,6.5,6.5,6.539999961853027,148139,6.539999961853027
2019-07-17,6.650000095367432,6.519999980926514,6.559999942779541,6.570000171661377,175578,6.570000171661377
2019-07-18,6.78000020980835,6.539999961853027,6.550000190734863,6.630000114440918,302912,6.630000114440918
2019-07-19,6.730000019073486,6.610000133514404,6.650000095367432,6.630000114440918,228206,6.630000114440918
2019-07-22,6.980000019073486,6.639999866485596,6.650000095367432,6.829999923706055,831777,6.829999923706055
2019-07-23,7.019999980926514,6.849999904632568,6.889999866485596,6.96999979019165,394756,6.96999979019165
2019-07-24,7.039999961853027,6.840000152587891,6.989999771118164,6.920000076293945,256529,6.920000076293945
2019-07-25,6.960000038146973,6.820000171661377,6.820000171661377,6.860000133514404,159599,6.860000133514404
2019-07-26,6.940000057220459,6.739999771118164,6.869999885559082,6.940000057220459,236958,6.940000057220459
2019-07-29,7.110000133514404,6.860000133514404,6.920000076293945,7.099999904632568,370956,7.099999904632568
2019-07-30,7.199999809265137,7.010000228881836,7.099999904632568,7.059999942779541,277176,7.059999942779541
2019-07-31,7.150000095367432,6.929999828338623,7.050000190734863,6.980000019073486,201994,6.980000019073486
2019-08-01,7.340000152587891,6.880000114440918,7.0,7.320000171661377,741721,7.320000171661377
2019-08-02,7.420000076293945,7.190000057220459,7.329999923706055,7.210000038146973,394499,7.210000038146973
2019-08-05,7.199999809265137,7.059999942779541,7.179999828338623,7.079999923706055,149867,7.079999923706055
2019-08-06,7.179999828338623,7.0,7.090000152587891,7.079999923706055,153287,7.079999923706055
2019-08-07,7.28000020980835,6.900000095367432,7.099999904632568,7.050000190734863,327461,7.050000190734863
2019-08-08,7.179999828338623,6.900000095367432,7.099999904632568,7.139999866485596,240498,7.139999866485596
2019-08-09,7.28000020980835,7.099999904632568,7.199999809265137,7.119999885559082,119689,7.119999885559082
2019-08-12,7.119999885559082,7.119999885559082,7.119999885559082,7.119999885559082,0,7.119999885559082
2019-08-13,7.119999885559082,7.119999885559082,7.119999885559082,7.119999885559082,0,7.119999885559082
2019-08-14,7.119999885559082,7.119999885559082,7.119999885559082,7.119999885559082,0,7.119999885559082
2019-08-15,7.550000190734863,7.28000020980835,7.5,7.46999979019165,1230867,7.46999979019165
2019-08-16,7.699999809265137,7.480000019073486,7.510000228881836,7.690000057220459,693806,7.690000057220459
2019-08-19,8.170000076293945,7.639999866485596,7.75,8.0600004196167,1008664,8.0600004196167
2019-08-20,8.470000267028809,8.0,8.0600004196167,8.470000267028809,740991,8.470000267028809
2019-08-21,8.539999961853027,8.1899995803833,8.5,8.239999771118164,575451,8.239999771118164
2019-08-22,8.600000381469727,7.980000019073486,8.220000267028809,8.470000267028809,612294,8.470000267028809
2019-08-23,8.90999984741211,8.460000038146973,8.479999542236328,8.800000190734863,550163,8.800000190734863
2019-08-26,9.25,8.720000267028809,8.779999732971191,9.15999984741211,693423,9.15999984741211
2019-08-27,9.390000343322754,9.09000015258789,9.1899995803833,9.300000190734863,501723,9.300000190734863
2019-08-28,10.329999923706055,9.5,9.5,10.199999809265137,2415114,10.199999809265137
2019-08-29,10.75,9.640000343322754,10.449999809265137,9.84000015258789,2871263,9.84000015258789
2019-08-30,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,9.84000015258789
2019-09-02,10.649999618530273,9.880000114440918,9.899999618530273,10.619999885559082,1854123,10.619999885559082
2019-09-03,10.710000038146973,10.25,10.640000343322754,10.399999618530273,971478,10.399999618530273
2019-09-04,10.529999732971191,10.0600004196167,10.430000305175781,10.420000076293945,841372,10.420000076293945
2019-09-05,10.720000267028809,10.4399995803833,10.5,10.5,634491,10.5
2019-09-06,10.850000381469727,10.329999923706055,10.4399995803833,10.680000305175781,1177039,10.680000305175781
2019-09-09,10.859999656677246,10.5600004196167,10.720000267028809,10.600000381469727,448057,10.600000381469727
2019-09-10,10.75,10.4399995803833,10.579999923706055,10.5,374225,10.5
2019-09-11,10.600000381469727,10.210000038146973,10.510000228881836,10.329999923706055,475650,10.329999923706055
2019-09-12,10.5,10.010000228881836,10.359999656677246,10.329999923706055,1417964,10.329999923706055
2019-09-13,10.819999694824219,10.289999961853027,10.300000190734863,10.670000076293945,1709483,10.670000076293945
2019-09-16,10.930000305175781,10.529999732971191,10.579999923706055,10.729999542236328,920006,10.729999542236328
2019-09-17,10.760000228881836,10.34000015258789,10.710000038146973,10.430000305175781,742263,10.430000305175781
2019-09-18,10.59000015258789,10.3100004196167,10.399999618530273,10.369999885559082,506941,10.369999885559082
2019-09-19,10.569999694824219,10.119999885559082,10.40999984741211,10.140000343322754,642314,10.140000343322754
2019-09-20,10.239999771118164,10.0,10.0600004196167,10.100000381469727,368277,10.100000381469727
2019-09-23,10.390000343322754,9.899999618530273,10.09000015258789,9.979999542236328,501283,9.979999542236328
2019-09-24,10.1899995803833,9.949999809265137,10.069999694824219,10.020000457763672,594118,10.020000457763672
2019-09-25,10.420000076293945,10.0,10.020000457763672,10.300000190734863,558513,10.300000190734863
2019-09-26,10.489999771118164,10.050000190734863,10.319999694824219,10.050000190734863,286417,10.050000190734863
2019-09-27,10.350000381469727,10.069999694824219,10.069999694824219,10.229999542236328,386718,10.229999542236328
2019-09-30,10.289999961853027,10.119999885559082,10.220000267028809,10.239999771118164,309882,10.239999771118164
2019-10-01,10.390000343322754,10.149999618530273,10.279999732971191,10.1899995803833,286492,10.1899995803833
2019-10-02,10.489999771118164,10.149999618530273,10.15999984741211,10.399999618530273,377148,10.399999618530273
2019-10-03,10.729999542236328,10.199999809265137,10.449999809265137,10.460000038146973,694585,10.460000038146973
2019-10-04,10.600000381469727,10.329999923706055,10.520000457763672,10.529999732971191,418898,10.529999732971191
2019-10-07,10.729999542236328,10.399999618530273,10.550000190734863,10.5,369839,10.5
2019-10-08,10.430000305175781,9.9399995803833,10.3100004196167,10.140000343322754,366044,10.140000343322754
2019-10-09,10.229999542236328,9.890000343322754,10.149999618530273,9.890000343322754,337696,9.890000343322754
2019-10-10,9.890000343322754,9.289999961853027,9.880000114440918,9.779999732971191,456055,9.779999732971191
2019-10-11,10.149999618530273,9.789999961853027,9.789999961853027,10.079999923706055,372972,10.079999923706055
2019-10-14,10.069999694824219,9.5,10.069999694824219,9.5,235855,9.5
2019-10-15,10.149999618530273,9.649999618530273,9.649999618530273,10.130000114440918,433121,10.130000114440918
2019-10-16,10.130000114440918,9.899999618530273,9.979999542236328,9.979999542236328,242653,9.979999542236328
2019-10-17,10.270000457763672,9.960000038146973,10.029999732971191,10.119999885559082,461739,10.119999885559082
2019-10-18,10.859999656677246,10.300000190734863,10.390000343322754,10.649999618530273,1620096,10.649999618530273
2019-10-21,11.199999809265137,10.399999618530273,10.729999542236328,11.079999923706055,1319060,11.079999923706055
2019-10-22,11.25,11.050000190734863,11.050000190734863,11.100000381469727,593974,11.100000381469727
2019-10-23,11.359999656677246,11.1899995803833,11.25,11.34000015258789,427085,11.34000015258789
2019-10-24,11.5,11.34000015258789,11.399999618530273,11.40999984741211,409148,11.40999984741211
2019-10-25,11.9399995803833,11.460000038146973,11.520000457763672,11.899999618530273,513871,11.899999618530273
2019-10-28,13.989999771118164,13.010000228881836,13.989999771118164,13.010000228881836,2492542,13.010000228881836
2019-10-30,13.5,12.859999656677246,13.010000228881836,13.390000343322754,2443867,13.390000343322754
2019-10-31,13.600000381469727,12.850000381469727,13.399999618530273,12.960000038146973,1234573,12.960000038146973
2019-11-01,13.430000305175781,12.829999923706055,13.0,13.3100004196167,1416009,13.3100004196167
2019-11-04,13.449999809265137,13.020000457763672,13.34000015258789,13.119999885559082,931751,13.119999885559082
2019-11-05,13.220000267028809,12.819999694824219,13.100000381469727,12.850000381469727,414051,12.850000381469727
2019-11-06,13.220000267028809,12.529999732971191,12.829999923706055,13.199999809265137,1142071,13.199999809265137
2019-11-07,13.329999923706055,13.15999984741211,13.229999542236328,13.279999732971191,444607,13.279999732971191
2019-11-08,13.4399995803833,13.210000038146973,13.279999732971191,13.319999694824219,599260,13.319999694824219
2019-11-11,13.449999809265137,13.229999542236328,13.3100004196167,13.390000343322754,510132,13.390000343322754
2019-11-12,14.609999656677246,13.4399995803833,13.4399995803833,14.390000343322754,2497323,14.390000343322754
2019-11-13,14.850000381469727,14.130000114440918,14.449999809265137,14.710000038146973,1223411,14.710000038146973
2019-11-14,15.0,14.119999885559082,14.800000190734863,14.239999771118164,935342,14.239999771118164
2019-11-15,14.609999656677246,14.1899995803833,14.270000457763672,14.399999618530273,774115,14.399999618530273
2019-11-18,14.600000381469727,14.4399995803833,14.5,14.510000228881836,465013,14.510000228881836
2019-11-19,14.569999694824219,14.25,14.520000457763672,14.449999809265137,444724,14.449999809265137
2019-11-20,14.520000457763672,14.170000076293945,14.489999771118164,14.239999771118164,523837,14.239999771118164
2019-11-21,14.229999542236328,13.720000267028809,14.229999542236328,13.829999923706055,664112,13.829999923706055
2019-11-22,14.0,13.420000076293945,13.890000343322754,13.529999732971191,547426,13.529999732971191
2019-11-25,13.600000381469727,13.010000228881836,13.5,13.0600004196167,627982,13.0600004196167
2019-11-26,13.470000267028809,12.949999809265137,13.130000114440918,13.300000190734863,605259,13.300000190734863
2019-11-27,13.520000457763672,13.229999542236328,13.270000457763672,13.380000114440918,708320,13.380000114440918
2019-11-28,13.59000015258789,13.260000228881836,13.449999809265137,13.350000381469727,485636,13.350000381469727
2019-11-29,13.800000190734863,13.300000190734863,13.399999618530273,13.630000114440918,573740,13.630000114440918
2019-12-02,14.239999771118164,13.819999694824219,13.819999694824219,14.069999694824219,774276,14.069999694824219
2019-12-03,14.399999618530273,13.800000190734863,14.119999885559082,13.850000381469727,726094,13.850000381469727
2019-12-04,14.100000381469727,13.789999961853027,13.989999771118164,13.970000267028809,529049,13.970000267028809
2019-12-05,14.199999809265137,13.9399995803833,14.170000076293945,13.979999542236328,388891,13.979999542236328
2019-12-06,14.079999923706055,13.739999771118164,14.0,13.760000228881836,445087,13.760000228881836
2019-12-09,14.199999809265137,13.430000305175781,13.720000267028809,14.039999961853027,662917,14.039999961853027
2019-12-10,14.220000267028809,13.59000015258789,14.050000190734863,13.779999732971191,454974,13.779999732971191
2019-12-11,13.859999656677246,13.5,13.789999961853027,13.569999694824219,295409,13.569999694824219
2019-12-12,13.859999656677246,13.680000305175781,13.699999809265137,13.75,323364,13.75
2019-12-13,14.0,13.539999961853027,13.819999694824219,13.579999923706055,493301,13.579999923706055
2019-12-16,13.760000228881836,13.579999923706055,13.600000381469727,13.619999885559082,298216,13.619999885559082
2019-12-17,13.75,13.5,13.600000381469727,13.579999923706055,307911,13.579999923706055
2019-12-18,13.630000114440918,13.270000457763672,13.510000228881836,13.510000228881836,283453,13.510000228881836
2019-12-19,13.930000305175781,13.5,13.5,13.800000190734863,560330,13.800000190734863
2019-12-20,14.65999984741211,13.850000381469727,13.880000114440918,14.649999618530273,1837021,14.649999618530273
2019-12-23,16.100000381469727,14.720000267028809,14.720000267028809,16.0,2915557,16.0
2019-12-24,16.270000457763672,15.510000228881836,16.209999084472656,15.960000038146973,1085684,15.960000038146973
2019-12-25,16.1299991607666,15.75,15.90999984741211,16.100000381469727,760405,16.100000381469727
2019-12-26,16.139999389648438,15.850000381469727,16.100000381469727,15.899999618530273,641615,15.899999618530273
2019-12-27,16.780000686645508,15.819999694824219,15.949999809265137,16.540000915527344,2147616,16.540000915527344
2019-12-30,17.059999465942383,16.469999313354492,16.709999084472656,16.770000457763672,793517,16.770000457763672
2019-12-31,16.93000030517578,16.3700008392334,16.75,16.899999618530273,663927,16.899999618530273
2020-01-02,17.3700008392334,16.81999969482422,16.90999984741211,17.280000686645508,723724,17.280000686645508
2020-01-03,17.100000381469727,16.280000686645508,17.100000381469727,16.670000076293945,1018382,16.670000076293945
2020-01-06,16.299999237060547,15.300000190734863,16.299999237060547,15.960000038146973,843317,15.960000038146973
2020-01-07,16.809999465942383,15.920000076293945,15.920000076293945,16.809999465942383,760961,16.809999465942383
2020-01-08,17.790000915527344,15.90999984741211,16.18000030517578,17.6200008392334,1489495,17.6200008392334
2020-01-09,18.969999313354492,18.0,18.100000381469727,18.709999084472656,1370642,18.709999084472656
2020-01-10,18.940000534057617,18.420000076293945,18.81999969482422,18.850000381469727,715758,18.850000381469727
2020-01-13,19.299999237060547,18.780000686645508,18.850000381469727,18.860000610351562,761494,18.860000610351562
2020-01-14,19.510000228881836,18.649999618530273,19.0,19.389999389648438,1431760,19.389999389648438
2020-01-15,21.059999465942383,19.450000762939453,19.559999465942383,20.559999465942383,2489937,20.559999465942383
2020-01-16,21.020000457763672,19.700000762939453,20.600000381469727,19.8700008392334,1599949,19.8700008392334
2020-01-17,20.299999237060547,19.579999923706055,19.899999618530273,19.75,746564,19.75
2020-01-20,20.100000381469727,19.299999237060547,19.8700008392334,19.579999923706055,699176,19.579999923706055
2020-01-21,19.8799991607666,19.260000228881836,19.579999923706055,19.670000076293945,742373,19.670000076293945
2020-01-22,19.940000534057617,19.350000381469727,19.649999618530273,19.489999771118164,631950,19.489999771118164
2020-01-23,20.360000610351562,19.299999237060547,19.43000030517578,20.31999969482422,1012297,20.31999969482422
2020-01-24,21.0,19.93000030517578,20.5,20.15999984741211,1038955,20.15999984741211
2020-01-27,20.34000015258789,19.729999542236328,20.0,19.940000534057617,560632,19.940000534057617
2020-01-28,20.5,19.600000381469727,19.959999084472656,19.719999313354492,558576,19.719999313354492
2020-01-29,19.899999618530273,19.350000381469727,19.899999618530273,19.3700008392334,525875,19.3700008392334
2020-01-30,19.690000534057617,18.610000610351562,19.329999923706055,19.489999771118164,667567,19.489999771118164
2020-01-31,19.93000030517578,19.200000762939453,19.440000534057617,19.229999542236328,932741,19.229999542236328
2020-02-03,20.100000381469727,19.0,19.229999542236328,19.93000030517578,817148,19.93000030517578
2020-02-04,20.139999389648438,19.799999237060547,20.059999465942383,19.959999084472656,447090,19.959999084472656
2020-02-05,20.280000686645508,19.850000381469727,19.959999084472656,20.0,459423,20.0
2020-02-06,20.18000030517578,19.549999237060547,20.0,19.700000762939453,360797,19.700000762939453
