Date,High,Low,Open,Close,Volume,Adj Close
2018-02-27,324.70001220703125,321.0,322.5,322.3999938964844,7530.0,271.6017761230469
2018-02-28,323.8999938964844,315.79998779296875,321.0,317.3999938964844,24179.0,267.38958740234375
2018-03-01,318.29998779296875,311.79998779296875,316.0,312.0,11869.0,262.8404235839844
2018-03-02,333.5,310.3999938964844,311.0,330.1000061035156,73390.0,278.0885314941406
2018-03-05,350.70001220703125,327.0,330.6000061035156,350.70001220703125,103791.0,295.4427490234375
2018-03-06,366.0,345.5,352.79998779296875,346.5,138035.0,291.9045104980469
2018-03-07,360.29998779296875,343.0,348.8999938964844,355.0,38064.0,299.0652160644531
2018-03-08,368.0,355.5,357.0,366.5,40804.0,308.7532653808594
2018-03-09,377.79998779296875,365.8999938964844,368.3999938964844,368.29998779296875,63606.0,310.2696533203125
2018-03-12,375.5,361.0,369.79998779296875,372.0,30287.0,313.38665771484375
2018-03-13,381.70001220703125,370.0,370.0,380.0,54360.0,320.12615966796875
2018-03-14,383.8999938964844,370.0,380.70001220703125,370.5,36989.0,312.12298583984375
2018-03-15,380.5,369.20001220703125,369.20001220703125,379.0,23734.0,319.2837219238281
2018-03-16,389.8999938964844,378.0,381.0,389.6000061035156,23826.0,328.21356201171875
2018-03-19,392.5,385.0,387.5,389.5,18165.0,328.1293029785156
2018-03-20,391.70001220703125,384.5,389.0,385.20001220703125,16631.0,324.5068359375
2018-03-21,387.8999938964844,381.0,386.20001220703125,383.1000061035156,19734.0,322.7377014160156
2018-03-22,386.0,380.0,382.0,380.0,14996.0,320.12615966796875
2018-03-23,384.0,376.1000061035156,378.0,380.79998779296875,14759.0,320.8000793457031
2018-03-26,405.0,381.0,382.20001220703125,399.1000061035156,63246.0,336.2167053222656
2018-03-27,402.0,386.0,402.0,386.79998779296875,21480.0,325.854736328125
2018-03-28,395.5,379.1000061035156,386.0,382.79998779296875,26958.0,322.4849853515625
2018-03-29,393.79998779296875,380.0,384.20001220703125,387.1000061035156,29573.0,326.1074523925781
2018-03-30,390.20001220703125,381.0,388.20001220703125,383.20001220703125,15931.0,322.82196044921875
2018-04-02,384.8999938964844,375.20001220703125,384.5,377.0,7826.0,317.5988464355469
2018-04-03,382.5,367.0,377.0,377.29998779296875,13826.0,317.8515625
2018-04-04,379.70001220703125,373.5,379.29998779296875,374.1000061035156,14384.0,315.1557922363281
2018-04-05,385.70001220703125,374.1000061035156,374.1000061035156,383.6000061035156,14616.0,323.158935546875
2018-04-06,388.8999938964844,379.8999938964844,383.0,388.29998779296875,10906.0,327.1183776855469
2018-04-09,388.29998779296875,379.1000061035156,386.5,380.79998779296875,20201.0,320.8000793457031
2018-04-10,384.0,366.79998779296875,381.3999938964844,377.29998779296875,16651.0,317.8515625
2018-04-11,388.0,353.5,377.3999938964844,374.1000061035156,30218.0,315.1557922363281
2018-04-12,396.5,374.5,374.5,394.0,64880.0,331.9202880859375
2018-04-13,400.0,383.5,399.0,389.20001220703125,22871.0,327.8765869140625
2018-04-16,397.0,387.0,387.3999938964844,391.3999938964844,29675.0,329.72991943359375
2018-04-17,395.70001220703125,375.6000061035156,392.5,376.0,36214.0,316.75640869140625
2018-04-18,383.3999938964844,365.29998779296875,377.6000061035156,382.3999938964844,27706.0,322.14801025390625
2018-04-19,385.0,377.8999938964844,383.3999938964844,379.0,28841.0,319.2837219238281
2018-04-20,364.70001220703125,352.5,358.0,354.20001220703125,28853.0,320.3691101074219
2018-04-23,354.20001220703125,354.20001220703125,354.20001220703125,354.20001220703125,0.0,320.3691101074219
2018-04-24,355.5,342.6000061035156,353.6000061035156,343.0,19635.0,310.2388610839844
2018-04-25,349.0,341.6000061035156,343.0,343.79998779296875,27583.0,310.9624328613281
2018-04-26,347.1000061035156,335.0,344.0,335.1000061035156,20657.0,303.0934143066406
2018-04-27,337.0,329.29998779296875,336.29998779296875,329.29998779296875,17821.0,297.8473815917969
2018-04-30,332.8999938964844,317.6000061035156,332.5,318.3999938964844,20405.0,287.9884948730469
2018-05-01,318.3999938964844,318.3999938964844,318.3999938964844,318.3999938964844,0.0,287.9884948730469
2018-05-02,324.0,314.5,320.0,320.5,19662.0,289.8879089355469
2018-05-03,329.5,319.0,322.0,319.0,21571.0,288.53118896484375
2018-05-04,321.0,312.70001220703125,319.29998779296875,320.20001220703125,24198.0,289.6165771484375
2018-05-07,322.1000061035156,315.6000061035156,321.5,316.1000061035156,11119.0,285.9081726074219
2018-05-08,322.1000061035156,310.0,318.0,318.1000061035156,31279.0,287.7171630859375
2018-05-09,324.0,312.0,315.5,319.20001220703125,21382.0,288.71209716796875
2018-05-10,326.0,311.6000061035156,325.29998779296875,316.20001220703125,36670.0,285.9986267089844
2018-05-11,320.70001220703125,314.20001220703125,316.1000061035156,315.1000061035156,22776.0,285.0036926269531
2018-05-14,317.70001220703125,314.20001220703125,315.0,315.1000061035156,12102.0,285.0036926269531
2018-05-15,316.0,308.3999938964844,314.0,309.8999938964844,21202.0,280.30035400390625
2018-05-16,312.3999938964844,304.79998779296875,310.0,304.79998779296875,17959.0,275.6874694824219
2018-05-17,307.70001220703125,298.6000061035156,305.79998779296875,300.5,28983.0,271.7981872558594
2018-05-18,314.29998779296875,301.3999938964844,301.6000061035156,311.6000061035156,31352.0,281.8379821777344
2018-05-21,320.79998779296875,309.70001220703125,311.20001220703125,317.70001220703125,24872.0,287.3553771972656
2018-05-22,319.70001220703125,315.5,318.1000061035156,316.5,11773.0,286.26995849609375
2018-05-23,324.6000061035156,315.6000061035156,316.1000061035156,319.5,32862.0,288.9834289550781
2018-05-24,322.0,304.0,321.5,306.20001220703125,27745.0,276.9537658691406
2018-05-25,311.0,299.0,306.1000061035156,307.29998779296875,33445.0,277.94866943359375
2018-05-28,319.70001220703125,308.1000061035156,309.8999938964844,315.5,45973.0,285.365478515625
2018-05-29,315.8999938964844,308.3999938964844,315.5,310.70001220703125,18671.0,281.0239562988281
2018-05-30,312.29998779296875,307.3999938964844,312.29998779296875,310.6000061035156,15832.0,280.9335021972656
2018-05-31,314.29998779296875,307.5,314.29998779296875,308.29998779296875,12209.0,278.8531799316406
2018-06-01,309.29998779296875,301.0,308.6000061035156,308.5,13705.0,279.0340881347656
2018-06-04,312.3999938964844,306.8999938964844,308.3999938964844,307.29998779296875,9094.0,277.94866943359375
2018-06-05,309.5,300.0,308.0,300.29998779296875,20077.0,271.6172790527344
2018-06-06,302.5,296.0,300.1000061035156,299.1000061035156,18734.0,270.53192138671875
2018-06-07,300.6000061035156,290.5,299.8999938964844,293.3999938964844,36012.0,265.3763122558594
2018-06-08,294.0,287.3999938964844,293.5,287.5,15118.0,260.03985595703125
2018-06-11,289.0,281.70001220703125,288.8999938964844,283.20001220703125,18194.0,256.15057373046875
2018-06-12,286.5,280.0,283.20001220703125,282.1000061035156,25287.0,255.1556396484375
2018-06-13,282.29998779296875,274.0,281.3999938964844,277.20001220703125,33814.0,250.72366333007812
2018-06-14,283.0,274.5,276.0,281.0,9469.0,254.16070556640625
2018-06-15,281.0,281.0,281.0,281.0,0.0,254.16070556640625
2018-06-18,284.70001220703125,277.79998779296875,279.3999938964844,280.29998779296875,13015.0,253.5275421142578
2018-06-19,289.6000061035156,277.79998779296875,280.0,287.6000061035156,30163.0,260.13031005859375
2018-06-20,289.29998779296875,282.8999938964844,287.0,286.5,14343.0,259.1353759765625
2018-06-21,296.70001220703125,285.79998779296875,286.1000061035156,293.0,38089.0,265.0145263671875
2018-06-22,298.79998779296875,287.20001220703125,293.20001220703125,297.1000061035156,20156.0,268.7229309082031
2018-06-25,306.1000061035156,288.20001220703125,305.0,296.5,28938.0,268.18023681640625
2018-06-26,299.5,291.8999938964844,292.79998779296875,292.8999938964844,19088.0,264.924072265625
2018-06-27,295.0,290.3999938964844,292.5,292.8999938964844,18444.0,264.924072265625
2018-06-28,295.0,291.1000061035156,293.0,291.1000061035156,12930.0,263.2960205078125
2018-06-29,298.79998779296875,291.70001220703125,292.0,293.70001220703125,22996.0,265.6476745605469
2018-07-02,302.3999938964844,291.70001220703125,293.6000061035156,299.0,19652.0,270.44146728515625
2018-07-03,302.20001220703125,299.8999938964844,300.0,300.0,15577.0,271.345947265625
2018-07-04,305.70001220703125,300.1000061035156,300.1000061035156,301.6000061035156,20208.0,272.7931213378906
2018-07-05,308.70001220703125,300.6000061035156,302.1000061035156,305.1000061035156,22693.0,275.9588317871094
2018-07-06,314.5,303.29998779296875,305.6000061035156,313.3999938964844,26324.0,283.466064453125
2018-07-09,318.0,308.5,315.0,310.79998779296875,26276.0,281.1143798828125
2018-07-10,325.29998779296875,303.20001220703125,303.20001220703125,322.1000061035156,77344.0,291.3351135253906
2018-07-11,324.0,307.79998779296875,321.6000061035156,308.0,44822.0,278.58184814453125
2018-07-12,312.0,297.3999938964844,307.8999938964844,301.79998779296875,27107.0,272.9739990234375
2018-07-13,309.1000061035156,296.0,303.20001220703125,300.1000061035156,57460.0,271.4364013671875
2018-07-16,302.3999938964844,296.5,301.6000061035156,298.5,24502.0,269.9892272949219
2018-07-17,306.5,298.70001220703125,300.0,305.79998779296875,28183.0,276.5919494628906
2018-07-18,321.29998779296875,305.0,307.1000061035156,319.5,63401.0,288.9834289550781
2018-07-19,343.0,318.3999938964844,318.3999938964844,339.0,91094.0,306.62091064453125
2018-07-20,346.5,332.70001220703125,340.1000061035156,341.79998779296875,59191.0,309.1534729003906
2018-07-23,346.29998779296875,335.70001220703125,342.0,336.1000061035156,36636.0,303.9979248046875
2018-07-24,344.5,327.1000061035156,337.0,344.0,63238.0,311.1433410644531
2018-07-25,347.5,342.8999938964844,344.3999938964844,343.8999938964844,36792.0,311.0528869628906
2018-07-26,355.70001220703125,340.0,346.29998779296875,343.0,60292.0,310.2388610839844
2018-07-27,347.6000061035156,309.1000061035156,342.79998779296875,338.29998779296875,31229.0,305.9877624511719
2018-07-30,348.0,337.79998779296875,338.79998779296875,344.5,21856.0,311.5955810546875
2018-07-31,351.0,344.29998779296875,346.0,350.0,26581.0,316.5702819824219
2018-08-01,360.0,349.1000061035156,350.6000061035156,353.79998779296875,33226.0,320.0072937011719
2018-08-02,353.70001220703125,343.0,349.5,348.29998779296875,23330.0,315.0326232910156
2018-08-03,354.0,345.1000061035156,346.5,352.0,19106.0,318.3792419433594
2018-08-06,347.0,318.20001220703125,347.0,319.20001220703125,81914.0,288.71209716796875
2018-08-07,327.5,304.20001220703125,320.0,315.0,74924.0,284.9132385253906
2018-08-08,323.20001220703125,312.5,315.29998779296875,322.0,31989.0,291.2446594238281
2018-08-09,323.3999938964844,313.5,316.70001220703125,315.8999938964844,38159.0,285.7272644042969
2018-08-10,320.1000061035156,286.5,314.0,311.8999938964844,54388.0,282.10931396484375
2018-08-13,311.5,292.29998779296875,309.0,305.8999938964844,66068.0,276.6824035644531
2018-08-14,332.1000061035156,312.20001220703125,312.20001220703125,327.1000061035156,79867.0,295.8575439453125
2018-08-15,330.0,305.29998779296875,330.0,307.0,44515.0,277.6773376464844
2018-08-16,311.70001220703125,300.3999938964844,311.70001220703125,301.20001220703125,23165.0,272.43133544921875
2018-08-17,302.3999938964844,293.0,301.0,302.3999938964844,23392.0,273.5166931152344
2018-08-20,346.8999938964844,317.0,330.0,331.1000061035156,65739.0,299.4754638671875
2018-08-21,331.1000061035156,331.1000061035156,331.1000061035156,331.1000061035156,0.0,299.4754638671875
2018-08-22,331.1000061035156,331.1000061035156,331.1000061035156,331.1000061035156,0.0,299.4754638671875
2018-08-23,331.1000061035156,331.1000061035156,331.1000061035156,331.1000061035156,0.0,299.4754638671875
2018-08-24,331.1000061035156,331.1000061035156,331.1000061035156,331.1000061035156,0.0,299.4754638671875
2018-08-27,343.70001220703125,333.5,333.79998779296875,342.0,40590.0,309.3343811035156
2018-08-28,353.1000061035156,341.1000061035156,342.6000061035156,348.20001220703125,35593.0,314.94219970703125
2018-08-29,369.5,345.8999938964844,347.29998779296875,369.20001220703125,67745.0,333.9364318847656
2018-08-30,369.20001220703125,369.20001220703125,369.20001220703125,369.20001220703125,0.0,333.9364318847656
2018-08-31,400.0,365.79998779296875,369.0,390.3999938964844,99120.0,353.11151123046875
2018-09-03,412.79998779296875,382.5,391.5,388.29998779296875,74993.0,351.21209716796875
2018-09-04,406.3999938964844,387.5,388.5,404.0,55584.0,365.41253662109375
2018-09-05,411.1000061035156,395.0,406.0,403.5,35440.0,364.9602966308594
2018-09-06,424.29998779296875,403.29998779296875,406.0,418.70001220703125,58986.0,378.70849609375
2018-09-07,421.6000061035156,402.0,420.29998779296875,411.70001220703125,62947.0,372.3771057128906
2018-09-10,416.3999938964844,397.0,411.0,404.8999938964844,39811.0,366.2265625
2018-09-11,418.70001220703125,392.29998779296875,404.0,414.8999938964844,45128.0,375.27142333984375
2018-09-12,440.0,418.0,418.0,436.5,69878.0,394.808349609375
2018-09-13,440.79998779296875,426.5,437.5,439.5,39147.0,397.5218200683594
2018-09-14,442.1000061035156,427.8999938964844,440.0,428.0,29466.0,387.1202087402344
2018-09-17,450.79998779296875,430.0,430.0,445.79998779296875,37000.0,403.2200622558594
2018-09-18,455.29998779296875,445.5,448.0,450.0,25369.0,407.0189208984375
2018-09-19,468.0,452.20001220703125,452.20001220703125,455.0,32796.0,411.5413513183594
2018-09-20,467.0,454.20001220703125,458.0,465.3999938964844,26172.0,420.947998046875
2018-09-21,472.79998779296875,461.1000061035156,467.5,465.3999938964844,20931.0,420.947998046875
2018-09-24,468.5,435.29998779296875,465.0,438.0,52882.0,396.1650695800781
2018-09-25,454.6000061035156,439.0,439.0,448.0,40545.0,405.2099304199219
2018-09-26,452.0,437.1000061035156,450.0,440.3999938964844,14879.0,398.3358459472656
2018-09-27,447.0,438.0,440.3999938964844,438.0,11664.0,396.1650695800781
2018-09-28,440.0,426.29998779296875,439.0,432.1000061035156,17920.0,390.82861328125
2018-10-01,447.1000061035156,430.0,430.0,442.5,27855.0,400.2352600097656
2018-10-02,444.3999938964844,435.3999938964844,443.70001220703125,436.1000061035156,11621.0,394.4465637207031
2018-10-03,440.0,431.20001220703125,436.8999938964844,433.8999938964844,14194.0,392.4566650390625
2018-10-04,434.29998779296875,420.1000061035156,433.79998779296875,425.70001220703125,12253.0,385.0399169921875
2018-10-05,442.0,425.70001220703125,425.70001220703125,437.29998779296875,15085.0,395.53192138671875
2018-10-08,438.5,429.6000061035156,434.0,431.29998779296875,5985.0,390.1050109863281
2018-10-09,436.20001220703125,429.1000061035156,431.3999938964844,433.0,6982.0,391.64263916015625
2018-10-10,437.0,423.29998779296875,435.0,424.8999938964844,10276.0,384.3162841796875
2018-10-11,424.20001220703125,410.5,424.0,415.0,15560.0,375.36187744140625
2018-10-12,429.20001220703125,409.8999938964844,417.5,427.0,18026.0,386.2157287597656
2018-10-15,431.70001220703125,422.1000061035156,429.0,422.5,12535.0,382.1455383300781
2018-10-16,434.8999938964844,422.1000061035156,423.3999938964844,432.0,14695.0,390.7381591796875
2018-10-17,442.0,420.20001220703125,432.0,422.3999938964844,15889.0,382.0550842285156
2018-10-18,423.8999938964844,405.6000061035156,421.5,407.79998779296875,21526.0,368.8495788574219
2018-10-19,418.3999938964844,408.0,410.0,410.5,16779.0,371.29168701171875
2018-10-22,417.20001220703125,400.3999938964844,410.6000061035156,402.0,21163.0,363.60357666015625
2018-10-23,407.5,389.5,403.0,399.29998779296875,35957.0,361.16143798828125
2018-10-24,417.8999938964844,403.0,403.0,413.0,24191.0,373.55291748046875
2018-10-25,420.6000061035156,401.8999938964844,413.1000061035156,410.70001220703125,26724.0,371.47259521484375
2018-10-26,428.20001220703125,412.29998779296875,413.0,423.29998779296875,29675.0,382.8691101074219
2018-10-29,423.29998779296875,423.29998779296875,423.29998779296875,423.29998779296875,0.0,382.8691101074219
2018-10-30,431.6000061035156,415.6000061035156,423.70001220703125,419.0,21973.0,378.9798278808594
2018-10-31,424.0,391.3999938964844,420.20001220703125,393.6000061035156,52412.0,356.0058898925781
2018-11-01,402.0,390.5,396.0,396.5,15314.0,358.6288757324219
2018-11-02,401.5,375.0,400.0,381.20001220703125,40867.0,344.7902526855469
2018-11-05,395.0,379.0,383.5,381.0,13662.0,344.6093444824219
2018-11-06,386.8999938964844,379.0,383.6000061035156,382.29998779296875,18344.0,345.78515625
2018-11-07,403.20001220703125,389.0,397.0,392.5,66593.0,355.0109558105469
2018-11-08,397.0,379.5,394.6000061035156,381.79998779296875,23769.0,345.3329162597656
2018-11-09,390.8999938964844,376.20001220703125,382.0,387.8999938964844,21501.0,350.8503112792969
2018-11-12,392.8999938964844,377.70001220703125,388.0,377.79998779296875,20536.0,341.7149658203125
2018-11-13,387.0,377.5,379.1000061035156,380.6000061035156,16560.0,344.24755859375
2018-11-14,384.0,375.70001220703125,382.5,377.1000061035156,20227.0,341.08184814453125
2018-11-15,385.20001220703125,375.70001220703125,376.20001220703125,383.0,24268.0,346.4183349609375
2018-11-16,387.0,382.5,385.29998779296875,384.5,12391.0,347.7750549316406
2018-11-19,391.79998779296875,379.70001220703125,385.0,380.20001220703125,22651.0,343.8857727050781
2018-11-20,381.29998779296875,363.0,381.29998779296875,368.5,26405.0,333.3032531738281
2018-11-21,375.20001220703125,364.1000061035156,368.6000061035156,369.5,17708.0,334.207763671875
2018-11-22,371.20001220703125,366.1000061035156,371.0,366.29998779296875,14349.0,331.3133850097656
2018-11-23,368.5,361.20001220703125,368.0,361.29998779296875,15789.0,326.79095458984375
2018-11-26,368.70001220703125,362.3999938964844,362.8999938964844,364.0,18002.0,329.2330627441406
2018-11-27,373.3999938964844,363.5,363.8999938964844,369.0,15486.0,333.7555236816406
2018-11-28,379.5,370.29998779296875,370.29998779296875,377.0,18675.0,340.99139404296875
2018-11-29,382.5,371.5,378.1000061035156,371.5,16997.0,336.0167236328125
2018-11-30,373.70001220703125,367.29998779296875,373.20001220703125,368.6000061035156,9006.0,333.3937072753906
2018-12-03,374.1000061035156,369.0,370.20001220703125,369.0,8912.0,333.7555236816406
2018-12-04,374.8999938964844,366.20001220703125,370.1000061035156,372.29998779296875,13919.0,336.74029541015625
2018-12-05,382.79998779296875,369.70001220703125,374.1000061035156,370.0,20721.0,334.6600036621094
2018-12-06,371.8999938964844,365.29998779296875,370.0,366.3999938964844,11060.0,331.4038391113281
2018-12-07,368.5,365.5,368.5,366.3999938964844,7992.0,331.4038391113281
2018-12-10,369.0,359.5,367.8999938964844,359.79998779296875,14590.0,325.4342346191406
2018-12-11,370.0,359.20001220703125,360.8999938964844,362.20001220703125,7602.0,327.6050109863281
2018-12-12,375.70001220703125,358.0,363.3999938964844,358.29998779296875,41576.0,324.0774841308594
2018-12-13,368.3999938964844,359.6000061035156,368.3999938964844,360.20001220703125,11507.0,325.7960510253906
2018-12-14,372.3999938964844,353.29998779296875,360.0,357.8999938964844,38089.0,323.7156982421875
2018-12-17,360.70001220703125,354.5,359.79998779296875,354.5,7373.0,320.64044189453125
2018-12-18,359.0,345.8999938964844,355.8999938964844,347.20001220703125,17133.0,314.0377197265625
2018-12-19,352.5,343.79998779296875,348.8999938964844,352.5,10644.0,318.83148193359375
2018-12-20,355.5,345.1000061035156,352.0,351.5,7448.0,317.927001953125
2018-12-21,352.5,347.3999938964844,351.1000061035156,348.3999938964844,5854.0,315.1230773925781
2018-12-24,350.0,345.0,348.3999938964844,346.0,8468.0,312.95233154296875
2018-12-25,344.5,338.5,344.0,339.5,4908.0,307.0731506347656
2018-12-26,345.0,335.5,335.5,340.5,6885.0,307.9776306152344
2018-12-27,345.1000061035156,338.5,342.1000061035156,338.5,6543.0,306.1686706542969
2018-12-28,344.6000061035156,338.8999938964844,339.1000061035156,339.70001220703125,6324.0,307.2540588378906
2018-12-31,344.5,338.6000061035156,339.5,343.6000061035156,6135.0,310.78155517578125
2019-01-01,343.6000061035156,343.6000061035156,343.6000061035156,343.6000061035156,0.0,310.78155517578125
2019-01-02,344.0,332.5,344.0,334.0,17139.0,302.0984802246094
2019-01-03,334.79998779296875,324.29998779296875,334.0,324.3999938964844,20793.0,293.4154052734375
2019-01-04,327.79998779296875,324.5,324.5,325.29998779296875,6294.0,294.22943115234375
2019-01-07,332.0,327.5,328.1000061035156,329.3999938964844,6718.0,297.9378356933594
2019-01-08,335.8999938964844,329.5,329.70001220703125,335.5,9080.0,303.4552001953125
2019-01-09,348.0,336.0,336.5,347.0,26098.0,313.8568115234375
2019-01-10,349.0,344.0,348.5,347.29998779296875,8915.0,314.1281433105469
2019-01-11,350.3999938964844,346.5,347.8999938964844,348.1000061035156,9387.0,314.85174560546875
2019-01-14,366.70001220703125,343.8999938964844,347.8999938964844,365.0,21044.0,330.1375732421875
2019-01-15,378.3999938964844,365.0,365.0,371.20001220703125,19418.0,335.7453918457031
2019-01-16,379.5,371.8999938964844,373.29998779296875,374.29998779296875,11135.0,338.5492858886719
2019-01-17,379.29998779296875,368.1000061035156,375.5,370.5,13466.0,335.11224365234375
2019-01-18,377.0,371.79998779296875,372.0,372.0,11031.0,336.4689636230469
2019-01-21,379.0,371.5,372.29998779296875,374.20001220703125,17674.0,338.4588623046875
2019-01-22,382.0,373.1000061035156,373.6000061035156,375.5,12091.0,339.6346740722656
2019-01-23,376.79998779296875,371.5,375.5,371.5,11458.0,336.0167236328125
2019-01-24,375.79998779296875,372.1000061035156,373.1000061035156,374.0,9830.0,338.2779541015625
2019-01-25,378.1000061035156,372.6000061035156,374.79998779296875,376.1000061035156,10699.0,340.1773681640625
2019-01-28,389.0,377.20001220703125,377.20001220703125,382.8999938964844,18840.0,346.327880859375
2019-01-29,387.8999938964844,378.8999938964844,383.3999938964844,385.20001220703125,16790.0,348.408203125
2019-01-30,389.29998779296875,384.70001220703125,388.0,387.29998779296875,9375.0,350.3075866699219
2019-01-31,390.0,385.5,389.3999938964844,389.79998779296875,14624.0,352.5688171386719
2019-02-01,391.0,382.3999938964844,389.79998779296875,382.3999938964844,9252.0,345.8756103515625
2019-02-04,398.3999938964844,382.5,384.29998779296875,397.0,19080.0,359.0811462402344
2019-02-05,408.5,398.1000061035156,399.1000061035156,403.0,20503.0,364.508056640625
2019-02-06,406.0,393.1000061035156,405.6000061035156,399.20001220703125,12020.0,361.0710144042969
2019-02-07,407.0,396.29998779296875,399.20001220703125,405.29998779296875,11640.0,366.5883483886719
2019-02-08,407.20001220703125,400.20001220703125,403.20001220703125,400.5,7518.0,362.246826171875
2019-02-11,404.29998779296875,397.79998779296875,401.20001220703125,400.70001220703125,9026.0,362.427734375
2019-02-12,408.29998779296875,400.1000061035156,401.20001220703125,405.0,8564.0,366.3170166015625
2019-02-13,406.20001220703125,395.5,405.70001220703125,395.79998779296875,11407.0,357.9957275390625
2019-02-14,404.5,384.0,396.1000061035156,404.5,17832.0,365.8647766113281
2019-02-15,404.0,396.3999938964844,403.0,401.79998779296875,9053.0,363.42266845703125
2019-02-18,408.0,397.3999938964844,401.79998779296875,404.3999938964844,20499.0,365.7743225097656
2019-02-19,420.0,401.3999938964844,406.0,419.0,29825.0,378.9798278808594
2019-02-20,428.6000061035156,413.79998779296875,419.79998779296875,425.0,25601.0,384.40673828125
2019-02-21,431.8999938964844,422.5,425.0,427.79998779296875,17049.0,386.9393005371094
2019-02-22,434.0,425.29998779296875,426.79998779296875,433.3999938964844,23300.0,392.0044250488281
2019-02-25,439.0,431.29998779296875,433.0,436.79998779296875,21014.0,395.0796813964844
2019-02-26,444.29998779296875,435.5,436.5,442.6000061035156,14621.0,400.3257141113281
2019-02-27,449.5,441.20001220703125,443.0,444.3999938964844,9827.0,401.95379638671875
2019-02-28,451.20001220703125,444.0,446.29998779296875,444.0,12012.0,401.5920104980469
2019-03-01,448.0,432.0,444.1000061035156,437.8999938964844,12579.0,396.0746154785156
2019-03-04,444.0,435.0,437.8999938964844,437.0,11097.0,395.2605895996094
2019-03-05,469.5,441.0,441.1000061035156,462.70001220703125,97560.0,418.5058898925781
2019-03-06,463.0,449.5,462.1000061035156,452.0,36761.0,408.827880859375
2019-03-07,454.70001220703125,437.0,452.5,445.70001220703125,29516.0,403.129638671875
2019-03-08,464.70001220703125,444.6000061035156,444.79998779296875,463.29998779296875,30246.0,419.048583984375
2019-03-11,479.0,463.29998779296875,463.29998779296875,466.8999938964844,27067.0,422.3047180175781
