Date,High,Low,Open,Close,Volume,Adj Close
2018-03-06,9.890000343322754,9.609999656677246,9.760000228881836,9.699999809265137,367232.0,9.4197416305542
2018-03-07,9.899999618530273,9.649999618530273,9.739999771118164,9.824999809265137,341470.0,9.541130065917969
2018-03-08,10.380000114440918,9.850000381469727,9.850000381469727,9.880000114440918,283476.0,9.594541549682617
2018-03-09,10.029999732971191,9.699999809265137,10.029999732971191,9.800000190734863,472894.0,9.516853332519531
2018-03-12,10.09000015258789,9.755000114440918,9.859999656677246,10.039999961853027,813564.0,9.749918937683105
2018-03-13,10.0600004196167,9.600000381469727,10.050000190734863,9.850000381469727,1154188.0,9.565408706665039
2018-03-14,9.949999809265137,9.645000457763672,9.90999984741211,9.850000381469727,908794.0,9.565408706665039
2018-03-15,9.899999618530273,9.699999809265137,9.899999618530273,9.84000015258789,511644.0,9.555697441101074
2018-03-16,9.854999542236328,9.420000076293945,9.850000381469727,9.625,550780.0,9.346908569335938
2018-03-19,9.630000114440918,9.300000190734863,9.619999885559082,9.454999923706055,362034.0,9.1818208694458
2018-03-20,9.569999694824219,9.350000381469727,9.515000343322754,9.444999694824219,164940.0,9.172109603881836
2018-03-21,9.515000343322754,9.364999771118164,9.515000343322754,9.414999961853027,197372.0,9.142976760864258
2018-03-22,9.774999618530273,9.375,9.475000381469727,9.670000076293945,522886.0,9.390608787536621
2018-03-23,9.694999694824219,9.350000381469727,9.550000190734863,9.574999809265137,216518.0,9.29835319519043
2018-03-26,9.649999618530273,9.5,9.600000381469727,9.520000457763672,447426.0,9.244942665100098
2018-03-27,9.574999809265137,9.329999923706055,9.574999809265137,9.430000305175781,770344.0,9.157543182373047
2018-03-28,9.420000076293945,9.119999885559082,9.420000076293945,9.199999809265137,407800.0,8.934187889099121
2018-03-29,9.295000076293945,9.135000228881836,9.25,9.140000343322754,317430.0,8.875922203063965
2018-03-30,9.220000267028809,9.069999694824219,9.194999694824219,9.100000381469727,206396.0,8.837078094482422
2018-04-02,9.21500015258789,9.045000076293945,9.15999984741211,9.210000038146973,171700.0,8.943899154663086
2018-04-03,9.34000015258789,9.15999984741211,9.239999771118164,9.210000038146973,185874.0,8.943899154663086
2018-04-04,9.305000305175781,9.005000114440918,9.305000305175781,9.145000457763672,357026.0,8.880777359008789
2018-04-05,9.21500015258789,9.100000381469727,9.194999694824219,9.154999732971191,213288.0,8.890488624572754
2018-04-06,9.149999618530273,9.100000381469727,9.149999618530273,9.119999885559082,113580.0,8.856499671936035
2018-04-09,9.15999984741211,8.850000381469727,9.154999732971191,8.949999809265137,309054.0,8.691411018371582
2018-04-10,8.930000305175781,8.569999694824219,8.925000190734863,8.835000038146973,413446.0,8.579733848571777
2018-04-11,8.859999656677246,8.274999618530273,8.8100004196167,8.6899995803833,478128.0,8.438922882080078
2018-04-12,8.885000228881836,8.550000190734863,8.710000038146973,8.770000457763672,326734.0,8.516613006591797
2018-04-13,8.994999885559082,8.720000267028809,8.859999656677246,8.914999961853027,237036.0,8.65742301940918
2018-04-16,9.149999618530273,8.90999984741211,8.960000038146973,9.069999694824219,501342.0,8.807944297790527
2018-04-17,9.194999694824219,8.515000343322754,9.135000228881836,8.800000190734863,312374.0,8.545745849609375
2018-04-18,9.024999618530273,8.550000190734863,8.869999885559082,9.0,272044.0,8.73996639251709
2018-04-19,9.119999885559082,8.875,9.024999618530273,8.970000267028809,208480.0,8.710833549499512
2018-04-20,8.979999542236328,8.635000228881836,8.979999542236328,8.645000457763672,385002.0,8.395224571228027
2018-04-23,8.645000457763672,8.645000457763672,8.645000457763672,8.645000457763672,0.0,8.395224571228027
2018-04-24,8.734999656677246,8.545000076293945,8.649999618530273,8.720000267028809,351622.0,8.468056678771973
2018-04-25,8.875,8.600000381469727,8.75,8.6899995803833,228966.0,8.438922882080078
2018-04-26,8.755000114440918,8.600000381469727,8.6850004196167,8.734999656677246,146424.0,8.482623100280762
2018-04-27,8.890000343322754,8.649999618530273,8.725000381469727,8.84000015258789,128866.0,8.584589958190918
2018-04-30,8.904999732971191,8.619999885559082,8.845000267028809,8.710000038146973,224032.0,8.458345413208008
2018-05-01,8.710000038146973,8.710000038146973,8.710000038146973,8.710000038146973,0.0,8.458345413208008
2018-05-02,8.729999542236328,8.25,8.699999809265137,8.625,267634.0,8.375801086425781
2018-05-03,9.005000114440918,8.625,8.704999923706055,8.9399995803833,508412.0,8.681699752807617
2018-05-04,8.949999809265137,8.640000343322754,8.949999809265137,8.800000190734863,218561.0,8.545745849609375
2018-05-07,8.9399995803833,8.5600004196167,8.779999732971191,8.829999923706055,170568.0,8.574878692626953
2018-05-08,8.949999809265137,8.420000076293945,8.850000381469727,8.430000305175781,165226.0,8.18643569946289
2018-05-09,8.6899995803833,7.519999980926514,8.300000190734863,8.600000381469727,769895.0,8.351524353027344
2018-05-10,8.670000076293945,8.329999923706055,8.609999656677246,8.539999961853027,280602.0,8.293257713317871
2018-05-11,8.710000038146973,8.449999809265137,8.59000015258789,8.699999809265137,257335.0,8.448634147644043
2018-05-14,8.75,8.550000190734863,8.619999885559082,8.680000305175781,202667.0,8.42921257019043
2018-05-15,8.670000076293945,8.390000343322754,8.670000076293945,8.59000015258789,486485.0,8.341813087463379
2018-05-16,8.720000267028809,8.460000038146973,8.5,8.489999771118164,266498.0,8.244701385498047
2018-05-17,8.550000190734863,8.319999694824219,8.539999961853027,8.510000228881836,314951.0,8.264124870300293
2018-05-18,8.550000190734863,8.34000015258789,8.470000267028809,8.489999771118164,171609.0,8.244701385498047
2018-05-21,8.510000228881836,8.399999618530273,8.510000228881836,8.449999809265137,96537.0,8.205857276916504
2018-05-22,8.510000228881836,8.359999656677246,8.489999771118164,8.430000305175781,77540.0,8.18643569946289
2018-05-23,8.489999771118164,8.079999923706055,8.369999885559082,8.3100004196167,285331.0,8.069903373718262
2018-05-24,8.380000114440918,7.980000019073486,8.369999885559082,8.050000190734863,142896.0,7.8174147605896
2018-05-25,8.069999694824219,7.820000171661377,8.0,7.949999809265137,165952.0,7.720304012298584
2018-05-28,8.170000076293945,7.949999809265137,7.949999809265137,8.100000381469727,121400.0,7.865970611572266
2018-05-29,8.149999618530273,8.029999732971191,8.149999618530273,8.100000381469727,58331.0,7.865970611572266
2018-05-30,8.119999885559082,8.0,8.100000381469727,8.029999732971191,143062.0,7.79799222946167
2018-05-31,8.119999885559082,7.929999828338623,8.119999885559082,7.989999771118164,81492.0,7.759148120880127
2018-06-01,8.039999961853027,7.789999961853027,8.039999961853027,7.929999828338623,94605.0,7.700881481170654
2018-06-04,8.029999732971191,7.909999847412109,8.0,7.920000076293945,65424.0,7.691170692443848
2018-06-05,7.96999979019165,7.860000133514404,7.949999809265137,7.929999828338623,82617.0,7.700881481170654
2018-06-06,7.960000038146973,7.78000020980835,7.929999828338623,7.920000076293945,151328.0,7.691170692443848
2018-06-07,8.569999694824219,7.869999885559082,7.920000076293945,8.489999771118164,3300540.0,8.244701385498047
2018-06-08,9.100000381469727,8.220000267028809,8.569999694824219,8.5,562226.0,8.254412651062012
2018-06-11,8.75,8.34000015258789,8.75,8.40999984741211,145454.0,8.167013168334961
2018-06-12,8.470000267028809,8.180000305175781,8.470000267028809,8.229999542236328,190435.0,7.992213726043701
2018-06-13,8.350000381469727,8.170000076293945,8.239999771118164,8.239999771118164,178178.0,8.001924514770508
2018-06-14,8.420000076293945,8.210000038146973,8.239999771118164,8.260000228881836,95267.0,8.021347999572754
2018-06-15,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,0.0,8.021347999572754
2018-06-18,8.260000228881836,8.079999923706055,8.260000228881836,8.229999542236328,129876.0,7.992213726043701
2018-06-19,8.380000114440918,8.149999618530273,8.199999809265137,8.34000015258789,323992.0,8.09903621673584
2018-06-20,8.510000228881836,8.260000228881836,8.359999656677246,8.5,354655.0,8.254412651062012
2018-06-21,8.789999961853027,8.470000267028809,8.489999771118164,8.760000228881836,1272437.0,8.506900787353516
2018-06-22,8.829999923706055,8.510000228881836,8.770000457763672,8.770000457763672,122630.0,8.516613006591797
2018-06-25,9.0,8.34000015258789,8.920000076293945,8.539999961853027,317228.0,8.293257713317871
2018-06-26,8.600000381469727,8.470000267028809,8.600000381469727,8.550000190734863,41622.0,8.302968978881836
2018-06-27,8.75,8.510000228881836,8.510000228881836,8.619999885559082,79257.0,8.370945930480957
2018-06-28,8.789999961853027,8.579999923706055,8.600000381469727,8.729999542236328,95976.0,8.477766990661621
2018-06-29,8.819999694824219,8.6899995803833,8.720000267028809,8.739999771118164,87457.0,8.487478256225586
2018-07-02,8.9399995803833,8.609999656677246,8.699999809265137,8.9399995803833,118793.0,8.681699752807617
2018-07-03,9.050000190734863,8.829999923706055,8.90999984741211,9.050000190734863,101677.0,8.788522720336914
2018-07-04,9.319999694824219,8.670000076293945,9.029999732971191,9.300000190734863,260689.0,9.031299591064453
2018-07-05,9.59000015258789,9.119999885559082,9.300000190734863,9.470000267028809,241436.0,9.19638729095459
2018-07-06,9.520000457763672,9.199999809265137,9.489999771118164,9.479999542236328,115681.0,9.206097602844238
2018-07-09,9.5600004196167,9.300000190734863,9.449999809265137,9.399999618530273,145078.0,9.128409385681152
2018-07-10,9.489999771118164,9.0,9.270000457763672,9.470000267028809,189251.0,9.19638729095459
2018-07-11,9.800000190734863,8.970000267028809,9.479999542236328,9.479999542236328,467724.0,9.206097602844238
2018-07-12,9.75,9.239999771118164,9.279999732971191,9.520000457763672,387179.0,9.244942665100098
2018-07-13,9.819999694824219,9.510000228881836,9.539999961853027,9.819999694824219,625792.0,9.536274909973145
2018-07-16,10.100000381469727,9.850000381469727,9.880000114440918,10.100000381469727,241503.0,9.808185577392578
2018-07-17,10.300000190734863,10.100000381469727,10.130000114440918,10.300000190734863,158767.0,10.00240707397461
2018-07-18,10.380000114440918,10.149999618530273,10.319999694824219,10.229999542236328,147977.0,9.934428215026855
2018-07-19,10.75,10.1899995803833,10.239999771118164,10.350000381469727,321910.0,10.050962448120117
2018-07-20,11.050000190734863,10.350000381469727,10.359999656677246,11.020000457763672,861547.0,10.701603889465332
2018-07-23,11.5,11.109999656677246,11.109999656677246,11.350000381469727,469468.0,11.022069931030273
2018-07-24,11.479999542236328,10.819999694824219,11.479999542236328,11.300000190734863,271235.0,10.97351360321045
2018-07-25,11.630000114440918,11.100000381469727,11.300000190734863,11.460000038146973,256107.0,11.128890991210938
2018-07-26,11.75,11.520000457763672,11.579999923706055,11.59000015258789,201276.0,11.255135536193848
2018-07-27,11.640000343322754,11.199999809265137,11.600000381469727,11.40999984741211,147561.0,11.08033561706543
2018-07-30,11.5,11.050000190734863,11.399999618530273,11.3100004196167,151889.0,10.98322582244873
2018-07-31,11.149999618530273,10.989999771118164,11.050000190734863,11.020000457763672,66277.0,11.020000457763672
2018-08-01,11.770000457763672,11.069999694824219,11.069999694824219,11.770000457763672,162801.0,11.770000457763672
2018-08-02,11.5600004196167,11.149999618530273,11.5600004196167,11.380000114440918,115650.0,11.380000114440918
2018-08-03,12.380000114440918,11.399999618530273,11.5,11.479999542236328,147186.0,11.479999542236328
2018-08-06,11.539999961853027,11.220000267028809,11.539999961853027,11.3100004196167,86077.0,11.3100004196167
2018-08-07,11.34000015258789,11.050000190734863,11.34000015258789,11.149999618530273,134720.0,11.149999618530273
2018-08-08,11.460000038146973,11.010000228881836,11.289999961853027,11.210000038146973,106090.0,11.210000038146973
2018-08-09,11.300000190734863,11.0,11.199999809265137,11.1899995803833,99685.0,11.1899995803833
2018-08-10,11.279999732971191,10.369999885559082,11.149999618530273,10.949999809265137,279326.0,10.949999809265137
2018-08-13,11.199999809265137,10.520000457763672,11.0,10.800000190734863,131641.0,10.800000190734863
2018-08-14,11.25,9.949999809265137,11.220000267028809,10.4399995803833,581387.0,10.4399995803833
2018-08-15,10.75,9.359999656677246,10.649999618530273,9.6899995803833,554725.0,9.6899995803833
2018-08-16,10.460000038146973,9.8100004196167,10.100000381469727,10.3100004196167,194094.0,10.3100004196167
2018-08-17,10.399999618530273,9.8100004196167,10.399999618530273,10.130000114440918,87787.0,10.130000114440918
2018-08-20,10.380000114440918,10.130000114440918,10.380000114440918,10.380000114440918,47530.0,10.380000114440918
2018-08-21,10.380000114440918,10.380000114440918,10.380000114440918,10.380000114440918,0.0,10.380000114440918
2018-08-22,10.380000114440918,10.380000114440918,10.380000114440918,10.380000114440918,0.0,10.380000114440918
2018-08-23,10.380000114440918,10.380000114440918,10.380000114440918,10.380000114440918,0.0,10.380000114440918
2018-08-24,10.380000114440918,10.380000114440918,10.380000114440918,10.380000114440918,0.0,10.380000114440918
2018-08-27,10.699999809265137,10.149999618530273,10.5,10.350000381469727,113100.0,10.350000381469727
2018-08-28,10.84000015258789,10.25,10.359999656677246,10.770000457763672,258215.0,10.770000457763672
2018-08-29,10.729999542236328,10.40999984741211,10.729999542236328,10.59000015258789,95334.0,10.59000015258789
2018-08-30,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,0.0,10.59000015258789
2018-08-31,10.600000381469727,10.350000381469727,10.600000381469727,10.399999618530273,94388.0,10.399999618530273
2018-09-03,10.579999923706055,10.329999923706055,10.399999618530273,10.479999542236328,71582.0,10.479999542236328
2018-09-04,10.8100004196167,10.520000457763672,10.600000381469727,10.619999885559082,45935.0,10.619999885559082
2018-09-05,10.84000015258789,10.569999694824219,10.84000015258789,10.770000457763672,43100.0,10.770000457763672
2018-09-06,11.470000267028809,10.8100004196167,10.8100004196167,11.449999809265137,218210.0,11.449999809265137
2018-09-07,12.199999809265137,11.15999984741211,11.460000038146973,11.3100004196167,400944.0,11.3100004196167
2018-09-10,11.5,11.100000381469727,11.5,11.199999809265137,117062.0,11.199999809265137
2018-09-11,11.34000015258789,11.050000190734863,11.34000015258789,11.149999618530273,76888.0,11.149999618530273
2018-09-12,11.510000228881836,11.079999923706055,11.100000381469727,11.229999542236328,78107.0,11.229999542236328
2018-09-13,11.399999618530273,11.050000190734863,11.399999618530273,11.350000381469727,82321.0,11.350000381469727
2018-09-14,11.539999961853027,11.210000038146973,11.399999618530273,11.279999732971191,91402.0,11.279999732971191
2018-09-17,11.350000381469727,11.050000190734863,11.25,11.050000190734863,63112.0,11.050000190734863
2018-09-18,11.699999809265137,11.050000190734863,11.1899995803833,11.270000457763672,167513.0,11.270000457763672
2018-09-19,11.350000381469727,11.149999618530273,11.239999771118164,11.199999809265137,67720.0,11.199999809265137
2018-09-20,11.300000190734863,10.979999542236328,11.300000190734863,11.199999809265137,97693.0,11.199999809265137
2018-09-21,11.300000190734863,11.15999984741211,11.25,11.270000457763672,54512.0,11.270000457763672
2018-09-24,11.289999961853027,11.119999885559082,11.260000228881836,11.25,64179.0,11.25
2018-09-25,11.539999961853027,11.170000076293945,11.260000228881836,11.520000457763672,165721.0,11.520000457763672
2018-09-26,11.9399995803833,11.550000190734863,11.600000381469727,11.600000381469727,305332.0,11.600000381469727
2018-09-27,11.720000267028809,11.449999809265137,11.600000381469727,11.489999771118164,141157.0,11.489999771118164
2018-09-28,11.649999618530273,11.399999618530273,11.539999961853027,11.520000457763672,138485.0,11.520000457763672
2018-10-01,11.6899995803833,11.479999542236328,11.550000190734863,11.6899995803833,89826.0,11.6899995803833
2018-10-02,11.930000305175781,11.489999771118164,11.680000305175781,11.850000381469727,214654.0,11.850000381469727
2018-10-03,11.949999809265137,11.609999656677246,11.75,11.649999618530273,117285.0,11.649999618530273
2018-10-04,11.760000228881836,11.149999618530273,11.760000228881836,11.149999618530273,128516.0,11.149999618530273
2018-10-05,11.579999923706055,10.970000267028809,10.970000267028809,11.40999984741211,106518.0,11.40999984741211
2018-10-08,11.75,11.149999618530273,11.75,11.390000343322754,84596.0,11.390000343322754
2018-10-09,11.489999771118164,11.260000228881836,11.489999771118164,11.350000381469727,71059.0,11.350000381469727
2018-10-10,11.4399995803833,11.0,11.420000076293945,11.0600004196167,132662.0,11.0600004196167
2018-10-11,11.010000228881836,10.550000190734863,10.899999618530273,10.75,152941.0,10.75
2018-10-12,10.899999618530273,10.020000457763672,10.75,10.869999885559082,93138.0,10.869999885559082
2018-10-15,11.380000114440918,10.979999542236328,10.979999542236328,11.239999771118164,116408.0,11.239999771118164
2018-10-16,11.579999923706055,11.149999618530273,11.270000457763672,11.470000267028809,223258.0,11.470000267028809
2018-10-17,11.670000076293945,11.229999542236328,11.5,11.420000076293945,81136.0,11.420000076293945
2018-10-18,11.5,11.289999961853027,11.5,11.319999694824219,44591.0,11.319999694824219
2018-10-19,11.350000381469727,11.15999984741211,11.289999961853027,11.15999984741211,40805.0,11.15999984741211
2018-10-22,11.399999618530273,11.100000381469727,11.34000015258789,11.1899995803833,66916.0,11.1899995803833
2018-10-23,11.329999923706055,10.640000343322754,11.119999885559082,10.979999542236328,115818.0,10.979999542236328
2018-10-24,11.149999618530273,10.850000381469727,11.09000015258789,10.880000114440918,74859.0,10.880000114440918
2018-10-25,11.140000343322754,10.569999694824219,10.859999656677246,11.100000381469727,54869.0,11.100000381469727
2018-10-26,11.25,10.75,11.130000114440918,10.819999694824219,62379.0,10.819999694824219
2018-10-29,10.819999694824219,10.819999694824219,10.819999694824219,10.819999694824219,0.0,10.819999694824219
2018-10-30,11.100000381469727,10.609999656677246,10.800000190734863,10.989999771118164,180771.0,10.989999771118164
2018-10-31,11.270000457763672,10.8100004196167,10.850000381469727,10.819999694824219,142385.0,10.819999694824219
2018-11-01,11.279999732971191,10.9399995803833,11.039999961853027,11.170000076293945,75792.0,11.170000076293945
2018-11-02,11.529999732971191,11.0,11.420000076293945,11.029999732971191,186341.0,11.029999732971191
2018-11-05,11.140000343322754,11.0,11.100000381469727,11.100000381469727,71772.0,11.100000381469727
2018-11-06,11.149999618530273,10.880000114440918,11.039999961853027,11.09000015258789,71542.0,11.09000015258789
2018-11-07,12.079999923706055,10.850000381469727,11.100000381469727,11.989999771118164,655210.0,11.989999771118164
2018-11-08,12.149999618530273,11.5,11.949999809265137,11.739999771118164,231470.0,11.739999771118164
2018-11-09,11.800000190734863,11.350000381469727,11.5,11.619999885559082,138193.0,11.619999885559082
2018-11-12,12.359999656677246,11.40999984741211,11.630000114440918,12.300000190734863,171691.0,12.300000190734863
2018-11-13,12.489999771118164,12.069999694824219,12.300000190734863,12.329999923706055,139589.0,12.329999923706055
2018-11-14,12.789999961853027,12.199999809265137,12.300000190734863,12.75,226345.0,12.75
2018-11-15,12.890000343322754,12.699999809265137,12.779999732971191,12.729999542236328,129423.0,12.729999542236328
2018-11-16,12.9399995803833,12.720000267028809,12.890000343322754,12.930000305175781,106853.0,12.930000305175781
2018-11-19,13.4399995803833,12.789999961853027,12.9399995803833,13.270000457763672,270508.0,13.270000457763672
2018-11-20,13.479999542236328,13.050000190734863,13.300000190734863,13.380000114440918,274919.0,13.380000114440918
2018-11-21,13.470000267028809,13.239999771118164,13.329999923706055,13.289999961853027,124268.0,13.289999961853027
2018-11-22,13.4399995803833,13.289999961853027,13.300000190734863,13.34000015258789,67838.0,13.34000015258789
2018-11-23,13.399999618530273,13.100000381469727,13.399999618530273,13.260000228881836,47227.0,13.260000228881836
2018-11-26,13.34000015258789,13.039999961853027,13.319999694824219,13.180000305175781,75540.0,13.180000305175781
2018-11-27,13.220000267028809,13.029999732971191,13.170000076293945,13.199999809265137,78446.0,13.199999809265137
2018-11-28,15.34000015258789,13.300000190734863,13.300000190734863,15.199999809265137,6393237.0,15.199999809265137
2018-11-29,17.200000762939453,14.649999618530273,15.350000381469727,15.329999923706055,5605682.0,15.329999923706055
2018-11-30,15.90999984741211,14.989999771118164,15.34000015258789,15.890000343322754,1660621.0,15.890000343322754
2018-12-03,16.100000381469727,15.550000190734863,16.010000228881836,15.640000343322754,518065.0,15.640000343322754
2018-12-04,16.40999984741211,15.350000381469727,15.539999961853027,16.06999969482422,1155274.0,16.06999969482422
2018-12-05,16.290000915527344,15.729999542236328,15.930000305175781,15.90999984741211,523951.0,15.90999984741211
2018-12-06,16.0,15.510000228881836,15.970000267028809,15.649999618530273,424308.0,15.649999618530273
2018-12-07,15.989999771118164,15.569999694824219,15.600000381469727,15.920000076293945,321889.0,15.920000076293945
2018-12-10,15.930000305175781,15.569999694824219,15.800000190734863,15.6899995803833,228262.0,15.6899995803833
2018-12-11,15.800000190734863,15.5600004196167,15.699999809265137,15.630000114440918,125781.0,15.630000114440918
2018-12-12,16.020000457763672,15.350000381469727,15.649999618530273,15.380000114440918,404231.0,15.380000114440918
2018-12-13,15.979999542236328,15.380000114440918,15.380000114440918,15.850000381469727,615994.0,15.850000381469727
2018-12-14,15.9399995803833,15.510000228881836,15.800000190734863,15.510000228881836,448529.0,15.510000228881836
2018-12-17,15.680000305175781,15.09000015258789,15.680000305175781,15.369999885559082,328270.0,15.369999885559082
2018-12-18,15.75,15.220000267028809,15.34000015258789,15.5,227200.0,15.5
2018-12-19,15.800000190734863,15.300000190734863,15.5,15.65999984741211,418801.0,15.65999984741211
2018-12-20,15.649999618530273,15.399999618530273,15.609999656677246,15.59000015258789,161921.0,15.59000015258789
2018-12-21,15.6899995803833,15.34000015258789,15.649999618530273,15.529999732971191,129154.0,15.529999732971191
2018-12-24,15.640000343322754,15.5,15.569999694824219,15.510000228881836,125127.0,15.510000228881836
2018-12-25,15.539999961853027,15.34000015258789,15.479999542236328,15.5,66704.0,15.5
2018-12-26,15.600000381469727,15.449999809265137,15.529999732971191,15.449999809265137,69747.0,15.449999809265137
2018-12-27,15.5600004196167,15.399999618530273,15.460000038146973,15.5,66746.0,15.5
2018-12-28,15.65999984741211,15.4399995803833,15.5,15.600000381469727,88762.0,15.600000381469727
2018-12-31,15.75,15.420000076293945,15.649999618530273,15.75,72511.0,15.75
2019-01-01,15.75,15.75,15.75,15.75,0.0,15.75
2019-01-02,15.949999809265137,15.430000305175781,15.949999809265137,15.539999961853027,113580.0,15.539999961853027
2019-01-03,16.81999969482422,15.40999984741211,15.539999961853027,16.1299991607666,680018.0,16.1299991607666
2019-01-04,16.25,15.869999885559082,16.049999237060547,16.100000381469727,115521.0,16.100000381469727
2019-01-07,16.440000534057617,16.020000457763672,16.149999618530273,16.020000457763672,228357.0,16.020000457763672
2019-01-08,16.149999618530273,15.869999885559082,16.1299991607666,16.110000610351562,88920.0,16.110000610351562
2019-01-09,16.260000228881836,16.0,16.040000915527344,16.06999969482422,103823.0,16.06999969482422
2019-01-10,16.260000228881836,15.920000076293945,16.1299991607666,16.0,202484.0,16.0
2019-01-11,16.440000534057617,15.979999542236328,16.06999969482422,16.309999465942383,295486.0,16.309999465942383
2019-01-14,16.329999923706055,16.09000015258789,16.299999237060547,16.18000030517578,107931.0,16.18000030517578
2019-01-15,16.25,16.040000915527344,16.149999618530273,16.049999237060547,105225.0,16.049999237060547
2019-01-16,16.3799991607666,16.0,16.0,16.290000915527344,129550.0,16.290000915527344
2019-01-17,16.799999237060547,16.25,16.299999237060547,16.3700008392334,213656.0,16.3700008392334
2019-01-18,16.600000381469727,16.219999313354492,16.549999237060547,16.600000381469727,105693.0,16.600000381469727
2019-01-21,17.0,16.559999465942383,16.59000015258789,16.84000015258789,301887.0,16.84000015258789
