Date,High,Low,Open,Close,Volume,Adj Close
2019-02-28,112.87999725341797,111.7300033569336,112.04000091552734,112.02999877929688,29083900.0,112.02999877929688
2019-03-01,113.0199966430664,111.66999816894531,112.88999938964844,112.52999877929688,23501200.0,112.52999877929688
2019-03-04,113.25,110.80000305175781,113.0199966430664,112.26000213623047,26608000.0,112.26000213623047
2019-03-05,112.38999938964844,111.2300033569336,112.25,111.69999694824219,19538300.0,111.69999694824219
2019-03-06,112.66000366210938,111.43000030517578,111.87000274658203,111.75,17687000.0,111.75
2019-03-07,111.55000305175781,109.87000274658203,111.4000015258789,110.38999938964844,25321300.0,110.38999938964844
2019-03-08,110.70999908447266,108.80000305175781,109.16000366210938,110.51000213623047,22818400.0,110.51000213623047
2019-03-11,112.94999694824219,110.9800033569336,110.98999786376953,112.83000183105469,26491600.0,112.83000183105469
2019-03-12,113.98999786376953,112.6500015258789,112.81999969482422,113.62000274658203,26132700.0,113.62000274658203
2019-03-13,115.0,113.77999877929688,114.12999725341797,114.5,35513800.0,114.5
2019-03-14,115.19999694824219,114.33000183105469,114.54000091552734,114.58999633789062,30763400.0,114.58999633789062
2019-03-15,117.25,114.58999633789062,115.33999633789062,115.91000366210938,54681100.0,115.91000366210938
2019-03-18,117.61000061035156,116.05000305175781,116.16999816894531,117.56999969482422,31207600.0,117.56999969482422
2019-03-19,118.44000244140625,116.98999786376953,118.08999633789062,117.6500015258789,37588700.0,117.6500015258789
2019-03-20,118.75,116.70999908447266,117.38999938964844,117.5199966430664,28113300.0,117.5199966430664
2019-03-21,120.81999969482422,117.08999633789062,117.13999938964844,120.22000122070312,29854400.0,120.22000122070312
2019-03-22,119.58999633789062,117.04000091552734,119.5,117.05000305175781,33624500.0,117.05000305175781
2019-03-25,118.01000213623047,116.31999969482422,116.55999755859375,117.66000366210938,27067100.0,117.66000366210938
2019-03-26,118.70999908447266,116.8499984741211,118.62000274658203,117.91000366210938,26097700.0,117.91000366210938
2019-03-27,118.20999908447266,115.5199966430664,117.87999725341797,116.7699966430664,22733400.0,116.7699966430664
2019-03-28,117.58000183105469,116.12999725341797,117.44000244140625,116.93000030517578,18334800.0,116.93000030517578
2019-03-29,118.31999969482422,116.95999908447266,118.06999969482422,117.94000244140625,25399800.0,117.94000244140625
2019-04-01,119.11000061035156,118.0999984741211,118.94999694824219,119.0199966430664,22789100.0,119.0199966430664
2019-04-02,119.4800033569336,118.5199966430664,119.05999755859375,119.19000244140625,18142300.0,119.19000244140625
2019-04-03,120.43000030517578,119.1500015258789,119.86000061035156,119.97000122070312,22860700.0,119.97000122070312
2019-04-04,120.2300033569336,118.37999725341797,120.0999984741211,119.36000061035156,20112800.0,119.36000061035156
2019-04-05,120.2300033569336,119.37000274658203,119.38999938964844,119.88999938964844,15826200.0,119.88999938964844
2019-04-08,120.0199966430664,118.63999938964844,119.80999755859375,119.93000030517578,15116200.0,119.93000030517578
2019-04-09,119.54000091552734,118.58000183105469,118.62999725341797,119.27999877929688,17612000.0,119.27999877929688
2019-04-10,120.3499984741211,119.54000091552734,119.76000213623047,120.19000244140625,16477200.0,120.19000244140625
2019-04-11,120.8499984741211,119.91999816894531,120.54000091552734,120.33000183105469,14209100.0,120.33000183105469
2019-04-12,120.9800033569336,120.37000274658203,120.63999938964844,120.94999694824219,19745100.0,120.94999694824219
2019-04-15,121.58000183105469,120.56999969482422,120.94000244140625,121.05000305175781,15792600.0,121.05000305175781
2019-04-16,121.6500015258789,120.0999984741211,121.63999938964844,120.7699966430664,14071800.0,120.7699966430664
2019-04-17,121.8499984741211,120.54000091552734,121.23999786376953,121.7699966430664,19300900.0,121.7699966430664
2019-04-18,123.5199966430664,121.30000305175781,122.19000244140625,123.37000274658203,27991000.0,123.37000274658203
