Date,High,Low,Open,Close,Volume,Adj Close
2019-03-13,55.939998626708984,55.0,55.029998779296875,55.38999938964844,9198900.0,55.38999938964844
2019-03-14,55.869998931884766,55.25,55.529998779296875,55.400001525878906,7306100.0,55.400001525878906
2019-03-15,57.34000015258789,54.91999816894531,55.0,56.599998474121094,27985600.0,56.599998474121094
2019-03-18,57.189998626708984,56.439998626708984,56.619998931884766,56.83000183105469,13089300.0,56.83000183105469
2019-03-19,57.68000030517578,56.779998779296875,57.16999816894531,56.970001220703125,9363700.0,56.970001220703125
2019-03-20,57.689998626708984,56.75,57.029998779296875,57.15999984741211,8804800.0,57.15999984741211
2019-03-21,58.279998779296875,57.20000076293945,57.22999954223633,57.77000045776367,19542700.0,57.77000045776367
2019-03-22,58.09000015258789,56.75,57.68000030517578,56.81999969482422,10243500.0,56.81999969482422
2019-03-25,56.939998626708984,56.06999969482422,56.58000183105469,56.63999938964844,6929600.0,56.63999938964844
2019-03-26,58.38999938964844,56.66999816894531,57.150001525878906,58.0,16051800.0,58.0
2019-03-27,57.66999816894531,56.31999969482422,57.349998474121094,56.90999984741211,11934400.0,56.90999984741211
2019-03-28,57.38999938964844,56.34000015258789,57.029998779296875,56.54999923706055,11064300.0,56.54999923706055
2019-03-29,57.560001373291016,56.939998626708984,57.0,57.029998779296875,8529100.0,57.029998779296875
2019-04-01,58.150001525878906,57.11000061035156,57.63999938964844,57.810001373291016,12066500.0,57.810001373291016
2019-04-02,58.529998779296875,57.65999984741211,57.97999954223633,58.09000015258789,7614500.0,58.09000015258789
2019-04-03,58.290000915527344,57.18000030517578,58.20000076293945,57.68000030517578,11563400.0,57.68000030517578
2019-04-04,58.61000061035156,57.689998626708984,57.75,57.86000061035156,9905100.0,57.86000061035156
2019-04-05,58.189998626708984,57.689998626708984,57.97999954223633,57.9900016784668,12332600.0,57.9900016784668
2019-04-08,58.4900016784668,57.5099983215332,57.790000915527344,57.7599983215332,8942400.0,57.7599983215332
2019-04-09,57.65999984741211,57.029998779296875,57.56999969482422,57.439998626708984,11713400.0,57.439998626708984
2019-04-10,57.86000061035156,56.099998474121094,57.709999084472656,56.33000183105469,15976500.0,56.33000183105469
2019-04-11,56.900001525878906,55.790000915527344,56.439998626708984,55.900001525878906,13903800.0,55.900001525878906
2019-04-12,57.16999816894531,56.06999969482422,56.279998779296875,56.95000076293945,13483500.0,56.95000076293945
2019-04-15,57.66999816894531,57.029998779296875,57.13999938964844,57.18000030517578,10712500.0,57.18000030517578
2019-04-16,71.02999877929688,57.290000915527344,57.459999084472656,70.44999694824219,86755900.0,70.44999694824219
2019-04-17,82.5199966430664,76.48999786376953,78.81999969482422,79.08000183105469,156019300.0,79.08000183105469
2019-04-18,80.19999694824219,78.0199966430664,78.72000122070312,79.88999938964844,41621200.0,79.88999938964844
